,Unix Timestamp,Data
4062,1621114662.0,532.3
4063,1621114663.0,545.6
4064,1621114664.0,541.4
4065,1621114665.0,530.0
4066,1621114666.0,527.1
4067,1621114667.0,530.9
4068,1621114668.0,532.2
4069,1621114669.0,524.5
4070,1621114670.0,515.7
4071,1621114671.0,521.9
4072,1621114672.0,538.0
4073,1621114673.0,544.6
4074,1621114674.0,540.3
4075,1621114675.0,534.5
4076,1621114676.0,526.6
4077,1621114677.0,519.3
4078,1621114678.0,516.2
4079,1621114679.0,516.6
4080,1621114680.0,523.6
4081,1621114681.0,539.7
4082,1621114682.0,548.8
4083,1621114683.0,543.8
4084,1621114684.0,532.7
4085,1621114685.0,522.7
4086,1621114686.0,519.3
4087,1621114687.0,520.6
4088,1621114688.0,525.3
4089,1621114689.0,531.5
4090,1621114690.0,538.9
4091,1621114691.0,535.1
4092,1621114692.0,524.5
4093,1621114693.0,526.7
4094,1621114694.0,535.1
4095,1621114695.0,536.2
4096,1621114696.0,531.6
4097,1621114697.0,531.2
4098,1621114698.0,538.3
4099,1621114699.0,543.9
4100,1621114700.0,540.3
4101,1621114701.0,530.6
4102,1621114702.0,520.4
4103,1621114703.0,513.3
4104,1621114704.0,512.1
4105,1621114705.0,516.8
4106,1621114706.0,523.3
4107,1621114707.0,529.6
4108,1621114708.0,535.8
4109,1621114709.0,540.2
4110,1621114710.0,537.9
4111,1621114711.0,532.1
4112,1621114712.0,528.2
4113,1621114713.0,526.1
4114,1621114714.0,529.0
4115,1621114715.0,531.8
4116,1621114716.0,528.4
4117,1621114717.0,521.2
4118,1621114718.0,519.6
4119,1621114719.0,529.2
4120,1621114720.0,540.7
4121,1621114721.0,542.0
4122,1621114722.0,531.6
4123,1621114723.0,520.4
4124,1621114724.0,519.5
4125,1621114725.0,527.0
4126,1621114726.0,537.5
4127,1621114727.0,547.0
4128,1621114728.0,549.7
4129,1621114729.0,542.0
4130,1621114730.0,526.4
4131,1621114731.0,508.7
4132,1621114732.0,500.6
4133,1621114733.0,516.7
4134,1621114734.0,544.6
4135,1621114735.0,562.0
4136,1621114736.0,557.6
4137,1621114737.0,539.0
4138,1621114738.0,521.3
4139,1621114739.0,506.9
4140,1621114740.0,498.9
4141,1621114741.0,503.7
4142,1621114742.0,520.1
4143,1621114743.0,536.4
4144,1621114744.0,540.0
4145,1621114745.0,539.7
4146,1621114746.0,543.6
4147,1621114747.0,541.8
4148,1621114748.0,525.8
4149,1621114749.0,506.2
4150,1621114750.0,495.7
4151,1621114751.0,502.0
4152,1621114752.0,514.7
4153,1621114753.0,522.7
4154,1621114754.0,532.2
4155,1621114755.0,545.3
4156,1621114756.0,548.8
4157,1621114757.0,540.5
4158,1621114758.0,530.8
4159,1621114759.0,528.6
4160,1621114760.0,528.6
4161,1621114761.0,525.8
4162,1621114762.0,519.9
4163,1621114763.0,518.2
4164,1621114764.0,525.9
4165,1621114765.0,538.0
4166,1621114766.0,544.8
4167,1621114767.0,537.7
4168,1621114768.0,525.9
4169,1621114769.0,524.1
4170,1621114770.0,527.7
4171,1621114771.0,522.2
4172,1621114772.0,508.5
4173,1621114773.0,502.3
4174,1621114774.0,513.2
4175,1621114775.0,530.7
4176,1621114776.0,547.6
4177,1621114777.0,556.8
4178,1621114778.0,552.8
4179,1621114779.0,542.6
4180,1621114780.0,534.5
4181,1621114781.0,529.2
4182,1621114782.0,522.7
4183,1621114783.0,514.5
4184,1621114784.0,506.8
4185,1621114785.0,504.4
4186,1621114786.0,513.5
4187,1621114787.0,535.2
4188,1621114788.0,556.2
4189,1621114789.0,560.1
4190,1621114790.0,544.5
4191,1621114791.0,523.0
4192,1621114792.0,513.1
4193,1621114793.0,517.1
4194,1621114794.0,523.7
4195,1621114795.0,528.7
4196,1621114796.0,533.0
4197,1621114797.0,537.7
4198,1621114798.0,542.4
4199,1621114799.0,542.3
4200,1621114800.0,536.0
4201,1621114801.0,525.8
4202,1621114802.0,514.5
4203,1621114803.0,508.7
4204,1621114804.0,519.0
4205,1621114805.0,536.5
4206,1621114806.0,540.8
4207,1621114807.0,534.0
4208,1621114808.0,533.2
4209,1621114809.0,540.1
4210,1621114810.0,545.4
4211,1621114811.0,545.6
4212,1621114812.0,541.5
4213,1621114813.0,531.9
4214,1621114814.0,521.2
4215,1621114815.0,516.9
4216,1621114816.0,519.2
4217,1621114817.0,527.0
4218,1621114818.0,536.2
4219,1621114819.0,538.1
4220,1621114820.0,531.2
4221,1621114821.0,527.3
4222,1621114822.0,535.4
4223,1621114823.0,540.6
4224,1621114824.0,535.5
4225,1621114825.0,524.2
4226,1621114826.0,517.1
4227,1621114827.0,525.3
4228,1621114828.0,536.3
4229,1621114829.0,534.3
4230,1621114830.0,522.0
4231,1621114831.0,513.3
4232,1621114832.0,516.3
4233,1621114833.0,524.3
4234,1621114834.0,528.5
4235,1621114835.0,525.2
4236,1621114836.0,517.7
4237,1621114837.0,519.4
4238,1621114838.0,530.0
4239,1621114839.0,537.2
4240,1621114840.0,539.2
4241,1621114841.0,540.3
4242,1621114842.0,541.0
4243,1621114843.0,535.0
4244,1621114844.0,523.3
4245,1621114845.0,521.0
4246,1621114846.0,530.7
4247,1621114847.0,535.7
4248,1621114848.0,528.7
4249,1621114849.0,519.1
4250,1621114850.0,516.6
4251,1621114851.0,522.7
4252,1621114852.0,533.5
4253,1621114853.0,536.1
4254,1621114854.0,530.2
4255,1621114855.0,528.9
4256,1621114856.0,534.5
4257,1621114857.0,541.7
4258,1621114858.0,543.6
4259,1621114859.0,537.1
4260,1621114860.0,527.5
4261,1621114861.0,524.2
4262,1621114862.0,531.2
4263,1621114863.0,534.9
4264,1621114864.0,526.6
4265,1621114865.0,515.2
4266,1621114866.0,515.4
4267,1621114867.0,524.8
4268,1621114868.0,530.0
4269,1621114869.0,526.9
4270,1621114870.0,523.1
4271,1621114871.0,530.2
4272,1621114872.0,538.6
4273,1621114873.0,536.5
4274,1621114874.0,531.2
4275,1621114875.0,526.9
4276,1621114876.0,524.5
4277,1621114877.0,527.1
4278,1621114878.0,530.2
4279,1621114879.0,530.6
4280,1621114880.0,529.6
4281,1621114881.0,531.2
4282,1621114882.0,535.7
4283,1621114883.0,536.8
4284,1621114884.0,529.2
4285,1621114885.0,522.8
4286,1621114886.0,519.1
4287,1621114887.0,513.7
4288,1621114888.0,514.4
4289,1621114889.0,525.0
4290,1621114890.0,536.5
4291,1621114891.0,542.7
4292,1621114892.0,543.0
4293,1621114893.0,540.1
4294,1621114894.0,538.3
4295,1621114895.0,531.2
4296,1621114896.0,518.7
4297,1621114897.0,510.7
4298,1621114898.0,511.3
4299,1621114899.0,525.9
4300,1621114900.0,543.3
4301,1621114901.0,544.9
4302,1621114902.0,535.3
4303,1621114903.0,526.5
4304,1621114904.0,524.4
4305,1621114905.0,530.1
4306,1621114906.0,537.9
4307,1621114907.0,535.0
4308,1621114908.0,524.9
4309,1621114909.0,522.5
4310,1621114910.0,530.2
4311,1621114911.0,540.5
4312,1621114912.0,543.0
4313,1621114913.0,537.6
4314,1621114914.0,530.4
4315,1621114915.0,527.4
4316,1621114916.0,532.5
4317,1621114917.0,535.3
4318,1621114918.0,528.5
4319,1621114919.0,520.0
4320,1621114920.0,517.6
4321,1621114921.0,521.0
4322,1621114922.0,533.0
4323,1621114923.0,548.9
4324,1621114924.0,552.1
4325,1621114925.0,538.5
4326,1621114926.0,526.5
4327,1621114927.0,528.2
4328,1621114928.0,530.6
4329,1621114929.0,522.8
4330,1621114930.0,510.4
4331,1621114931.0,506.7
4332,1621114932.0,516.0
4333,1621114933.0,531.9
4334,1621114934.0,544.8
4335,1621114935.0,549.0
4336,1621114936.0,546.4
4337,1621114937.0,538.7
4338,1621114938.0,524.8
4339,1621114939.0,513.1
4340,1621114940.0,515.7
4341,1621114941.0,528.4
4342,1621114942.0,540.8
4343,1621114943.0,543.4
4344,1621114944.0,535.7
4345,1621114945.0,530.1
4346,1621114946.0,526.8
4347,1621114947.0,516.9
4348,1621114948.0,507.4
4349,1621114949.0,511.5
4350,1621114950.0,529.4
4351,1621114951.0,541.4
4352,1621114952.0,535.5
4353,1621114953.0,524.5
4354,1621114954.0,521.5
4355,1621114955.0,528.6
4356,1621114956.0,541.9
4357,1621114957.0,549.6
4358,1621114958.0,534.8
4359,1621114959.0,508.3
4360,1621114960.0,497.7
4361,1621114961.0,504.4
4362,1621114962.0,514.7
4363,1621114963.0,524.2
4364,1621114964.0,534.8
4365,1621114965.0,539.8
4366,1621114966.0,535.6
4367,1621114967.0,533.9
4368,1621114968.0,534.8
4369,1621114969.0,525.5
4370,1621114970.0,511.4
4371,1621114971.0,506.6
4372,1621114972.0,517.2
4373,1621114973.0,533.3
4374,1621114974.0,542.5
4375,1621114975.0,542.3
4376,1621114976.0,531.6
4377,1621114977.0,521.4
4378,1621114978.0,518.3
4379,1621114979.0,522.1
4380,1621114980.0,529.9
4381,1621114981.0,534.8
4382,1621114982.0,533.5
4383,1621114983.0,532.2
4384,1621114984.0,535.8
4385,1621114985.0,537.0
4386,1621114986.0,532.4
4387,1621114987.0,533.9
4388,1621114988.0,541.3
4389,1621114989.0,536.5
4390,1621114990.0,521.3
4391,1621114991.0,516.4
4392,1621114992.0,524.6
4393,1621114993.0,531.9
4394,1621114994.0,527.7
4395,1621114995.0,519.8
4396,1621114996.0,522.5
4397,1621114997.0,528.9
4398,1621114998.0,533.3
4399,1621114999.0,534.6
4400,1621115000.0,528.3
4401,1621115001.0,528.3
4402,1621115002.0,533.0
4403,1621115003.0,533.8
4404,1621115004.0,534.6
4405,1621115005.0,529.4
4406,1621115006.0,521.6
4407,1621115007.0,519.3
4408,1621115008.0,523.5
4409,1621115009.0,530.1
4410,1621115010.0,535.5
4411,1621115011.0,540.8
4412,1621115012.0,539.0
4413,1621115013.0,531.6
4414,1621115014.0,523.5
4415,1621115015.0,514.2
4416,1621115016.0,512.7
4417,1621115017.0,524.9
4418,1621115018.0,541.9
4419,1621115019.0,544.6
4420,1621115020.0,534.4
4421,1621115021.0,531.4
4422,1621115022.0,533.5
4423,1621115023.0,534.1
4424,1621115024.0,531.7
4425,1621115025.0,525.9
4426,1621115026.0,526.1
4427,1621115027.0,537.8
4428,1621115028.0,546.9
4429,1621115029.0,539.9
4430,1621115030.0,521.8
4431,1621115031.0,506.4
4432,1621115032.0,504.2
4433,1621115033.0,511.4
4434,1621115034.0,527.7
4435,1621115035.0,544.1
4436,1621115036.0,544.1
4437,1621115037.0,532.6
4438,1621115038.0,525.8
4439,1621115039.0,527.9
4440,1621115040.0,532.2
4441,1621115041.0,537.3
4442,1621115042.0,535.7
4443,1621115043.0,523.9
4444,1621115044.0,515.9
4445,1621115045.0,519.9
4446,1621115046.0,527.2
4447,1621115047.0,532.6
4448,1621115048.0,532.8
4449,1621115049.0,525.7
4450,1621115050.0,519.8
4451,1621115051.0,520.4
4452,1621115052.0,527.8
4453,1621115053.0,536.5
4454,1621115054.0,538.7
4455,1621115055.0,540.5
4456,1621115056.0,541.0
4457,1621115057.0,536.4
4458,1621115058.0,530.4
4459,1621115059.0,528.3
4460,1621115060.0,537.6
4461,1621115061.0,541.5
4462,1621115062.0,528.9
4463,1621115063.0,518.2
4464,1621115064.0,522.7
4465,1621115065.0,533.5
4466,1621115066.0,536.2
4467,1621115067.0,527.0
4468,1621115068.0,517.3
4469,1621115069.0,517.1
4470,1621115070.0,523.1
4471,1621115071.0,529.8
4472,1621115072.0,537.8
4473,1621115073.0,542.1
4474,1621115074.0,536.4
4475,1621115075.0,526.4
4476,1621115076.0,520.1
4477,1621115077.0,516.5
4478,1621115078.0,515.5
4479,1621115079.0,517.4
4480,1621115080.0,518.2
4481,1621115081.0,524.3
4482,1621115082.0,532.9
4483,1621115083.0,530.1
4484,1621115084.0,518.7
4485,1621115085.0,515.3
4486,1621115086.0,521.7
4487,1621115087.0,524.9
4488,1621115088.0,525.4
4489,1621115089.0,526.0
4490,1621115090.0,524.4
4491,1621115091.0,525.4
4492,1621115092.0,533.9
4493,1621115093.0,545.2
4494,1621115094.0,547.2
4495,1621115095.0,536.0
4496,1621115096.0,523.4
4497,1621115097.0,520.2
4498,1621115098.0,520.0
4499,1621115099.0,516.4
4500,1621115100.0,512.7
4501,1621115101.0,512.2
4502,1621115102.0,520.7
4503,1621115103.0,536.0
4504,1621115104.0,544.3
4505,1621115105.0,541.8
4506,1621115106.0,538.3
4507,1621115107.0,535.2
4508,1621115108.0,528.4
4509,1621115109.0,516.1
4510,1621115110.0,511.3
4511,1621115111.0,519.8
4512,1621115112.0,537.1
4513,1621115113.0,550.6
4514,1621115114.0,548.4
4515,1621115115.0,535.8
4516,1621115116.0,525.1
4517,1621115117.0,519.8
4518,1621115118.0,520.1
4519,1621115119.0,525.7
4520,1621115120.0,530.2
4521,1621115121.0,529.5
4522,1621115122.0,529.8
4523,1621115123.0,535.2
4524,1621115124.0,536.3
4525,1621115125.0,531.3
4526,1621115126.0,534.1
4527,1621115127.0,541.0
4528,1621115128.0,536.2
4529,1621115129.0,527.6
4530,1621115130.0,525.1
4531,1621115131.0,525.5
4532,1621115132.0,525.1
4533,1621115133.0,519.7
4534,1621115134.0,515.2
4535,1621115135.0,522.5
4536,1621115136.0,534.1
4537,1621115137.0,538.3
4538,1621115138.0,536.1
4539,1621115139.0,536.3
4540,1621115140.0,536.9
4541,1621115141.0,528.0
4542,1621115142.0,517.2
4543,1621115143.0,517.5
4544,1621115144.0,529.3
4545,1621115145.0,540.5
4546,1621115146.0,541.8
4547,1621115147.0,535.6
4548,1621115148.0,530.2
4549,1621115149.0,523.1
4550,1621115150.0,512.6
4551,1621115151.0,509.3
4552,1621115152.0,522.8
4553,1621115153.0,543.2
4554,1621115154.0,549.7
4555,1621115155.0,540.0
4556,1621115156.0,532.5
4557,1621115157.0,535.6
4558,1621115158.0,538.1
4559,1621115159.0,531.8
4560,1621115160.0,523.9
4561,1621115161.0,521.6
4562,1621115162.0,524.9
4563,1621115163.0,530.9
4564,1621115164.0,531.0
4565,1621115165.0,527.2
4566,1621115166.0,530.5
4567,1621115167.0,536.8
4568,1621115168.0,534.8
4569,1621115169.0,526.9
4570,1621115170.0,517.6
4571,1621115171.0,513.0
4572,1621115172.0,521.1
4573,1621115173.0,532.9
4574,1621115174.0,535.7
4575,1621115175.0,530.0
4576,1621115176.0,531.4
4577,1621115177.0,537.3
4578,1621115178.0,534.8
4579,1621115179.0,526.0
4580,1621115180.0,518.9
4581,1621115181.0,518.2
4582,1621115182.0,522.4
4583,1621115183.0,527.2
4584,1621115184.0,531.9
4585,1621115185.0,535.0
4586,1621115186.0,532.2
4587,1621115187.0,529.2
4588,1621115188.0,527.1
4589,1621115189.0,522.0
4590,1621115190.0,524.3
4591,1621115191.0,529.3
4592,1621115192.0,527.6
4593,1621115193.0,519.8
4594,1621115194.0,515.5
4595,1621115195.0,521.7
4596,1621115196.0,528.5
4597,1621115197.0,526.5
4598,1621115198.0,522.5
4599,1621115199.0,524.7
4600,1621115200.0,528.9
4601,1621115201.0,529.5
4602,1621115202.0,529.9
4603,1621115203.0,531.1
4604,1621115204.0,532.8
4605,1621115205.0,532.7
4606,1621115206.0,526.6
4607,1621115207.0,517.5
4608,1621115208.0,514.2
4609,1621115209.0,515.3
4610,1621115210.0,517.9
4611,1621115211.0,526.6
4612,1621115212.0,536.5
4613,1621115213.0,539.5
4614,1621115214.0,538.6
4615,1621115215.0,532.0
4616,1621115216.0,522.0
4617,1621115217.0,514.6
4618,1621115218.0,515.7
4619,1621115219.0,523.5
4620,1621115220.0,532.2
4621,1621115221.0,541.4
4622,1621115222.0,547.0
4623,1621115223.0,549.2
4624,1621115224.0,540.9
4625,1621115225.0,523.4
4626,1621115226.0,505.6
4627,1621115227.0,495.3
4628,1621115228.0,500.9
4629,1621115229.0,518.4
4630,1621115230.0,534.7
4631,1621115231.0,540.5
4632,1621115232.0,536.7
4633,1621115233.0,536.2
4634,1621115234.0,542.8
4635,1621115235.0,540.3
4636,1621115236.0,524.0
4637,1621115237.0,508.6
4638,1621115238.0,508.7
4639,1621115239.0,525.7
4640,1621115240.0,551.8
4641,1621115241.0,560.6
4642,1621115242.0,541.3
4643,1621115243.0,516.2
4644,1621115244.0,508.6
4645,1621115245.0,519.7
4646,1621115246.0,530.4
4647,1621115247.0,528.5
4648,1621115248.0,521.0
4649,1621115249.0,522.7
4650,1621115250.0,533.8
4651,1621115251.0,538.3
4652,1621115252.0,530.9
4653,1621115253.0,524.7
4654,1621115254.0,531.8
4655,1621115255.0,540.6
4656,1621115256.0,539.1
4657,1621115257.0,533.1
4658,1621115258.0,530.3
4659,1621115259.0,535.9
4660,1621115260.0,540.6
4661,1621115261.0,533.6
4662,1621115262.0,523.2
4663,1621115263.0,519.2
4664,1621115264.0,519.1
4665,1621115265.0,524.2
4666,1621115266.0,532.0
4667,1621115267.0,538.5
4668,1621115268.0,536.7
4669,1621115269.0,529.7
4670,1621115270.0,520.2
4671,1621115271.0,512.8
4672,1621115272.0,515.5
4673,1621115273.0,523.4
4674,1621115274.0,527.1
4675,1621115275.0,528.7
4676,1621115276.0,534.0
4677,1621115277.0,533.9
4678,1621115278.0,525.9
4679,1621115279.0,520.3
4680,1621115280.0,518.2
4681,1621115281.0,518.3
4682,1621115282.0,521.5
4683,1621115283.0,528.4
4684,1621115284.0,542.2
4685,1621115285.0,552.0
4686,1621115286.0,542.5
4687,1621115287.0,521.9
4688,1621115288.0,512.1
4689,1621115289.0,514.1
4690,1621115290.0,514.4
4691,1621115291.0,514.0
4692,1621115292.0,523.8
4693,1621115293.0,539.6
4694,1621115294.0,542.8
4695,1621115295.0,532.6
4696,1621115296.0,527.8
4697,1621115297.0,534.7
4698,1621115298.0,543.3
4699,1621115299.0,539.5
4700,1621115300.0,526.9
4701,1621115301.0,518.0
4702,1621115302.0,519.2
4703,1621115303.0,523.6
4704,1621115304.0,526.2
4705,1621115305.0,527.2
4706,1621115306.0,526.5
4707,1621115307.0,525.7
4708,1621115308.0,526.9
4709,1621115309.0,528.1
4710,1621115310.0,526.1
4711,1621115311.0,519.8
4712,1621115312.0,517.0
4713,1621115313.0,525.5
4714,1621115314.0,538.8
4715,1621115315.0,540.3
4716,1621115316.0,532.2
4717,1621115317.0,531.6
4718,1621115318.0,535.3
4719,1621115319.0,529.8
4720,1621115320.0,518.4
4721,1621115321.0,511.9
4722,1621115322.0,512.3
4723,1621115323.0,517.5
4724,1621115324.0,525.8
4725,1621115325.0,533.7
4726,1621115326.0,534.7
4727,1621115327.0,523.1
4728,1621115328.0,512.1
4729,1621115329.0,517.8
4730,1621115330.0,534.4
4731,1621115331.0,545.0
4732,1621115332.0,539.1
4733,1621115333.0,525.9
4734,1621115334.0,523.6
4735,1621115335.0,532.9
4736,1621115336.0,538.4
4737,1621115337.0,529.1
4738,1621115338.0,521.4
4739,1621115339.0,528.5
4740,1621115340.0,536.2
4741,1621115341.0,533.2
4742,1621115342.0,526.0
4743,1621115343.0,519.7
4744,1621115344.0,522.0
4745,1621115345.0,534.0
4746,1621115346.0,537.8
4747,1621115347.0,529.3
4748,1621115348.0,524.7
4749,1621115349.0,530.0
4750,1621115350.0,533.1
4751,1621115351.0,528.8
4752,1621115352.0,523.9
4753,1621115353.0,524.4
4754,1621115354.0,527.9
4755,1621115355.0,528.1
4756,1621115356.0,528.7
4757,1621115357.0,530.6
4758,1621115358.0,531.2
4759,1621115359.0,532.5
4760,1621115360.0,540.9
4761,1621115361.0,547.7
4762,1621115362.0,542.3
4763,1621115363.0,530.2
4764,1621115364.0,524.4
4765,1621115365.0,527.2
4766,1621115366.0,530.7
4767,1621115367.0,533.1
4768,1621115368.0,537.7
4769,1621115369.0,538.4
4770,1621115370.0,533.1
4771,1621115371.0,530.4
4772,1621115372.0,534.0
4773,1621115373.0,539.3
4774,1621115374.0,540.2
4775,1621115375.0,537.2
4776,1621115376.0,536.3
4777,1621115377.0,540.1
4778,1621115378.0,544.8
4779,1621115379.0,539.7
4780,1621115380.0,526.9
4781,1621115381.0,517.7
4782,1621115382.0,519.1
4783,1621115383.0,524.7
4784,1621115384.0,524.0
4785,1621115385.0,517.9
4786,1621115386.0,509.4
4787,1621115387.0,510.7
4788,1621115388.0,533.6
4789,1621115389.0,556.8
4790,1621115390.0,552.9
4791,1621115391.0,532.8
4792,1621115392.0,517.9
4793,1621115393.0,512.1
4794,1621115394.0,512.3
4795,1621115395.0,515.2
4796,1621115396.0,518.5
4797,1621115397.0,525.8
4798,1621115398.0,531.6
4799,1621115399.0,530.0
4800,1621115400.0,526.6
4801,1621115401.0,523.3
4802,1621115402.0,523.1
4803,1621115403.0,525.2
4804,1621115404.0,528.8
4805,1621115405.0,534.4
4806,1621115406.0,533.6
4807,1621115407.0,527.4
4808,1621115408.0,526.5
4809,1621115409.0,531.1
4810,1621115410.0,535.6
4811,1621115411.0,536.6
4812,1621115412.0,539.5
4813,1621115413.0,541.6
4814,1621115414.0,531.6
4815,1621115415.0,517.1
4816,1621115416.0,512.5
4817,1621115417.0,518.0
4818,1621115418.0,522.2
4819,1621115419.0,521.0
4820,1621115420.0,520.2
4821,1621115421.0,523.2
4822,1621115422.0,531.8
4823,1621115423.0,539.6
4824,1621115424.0,540.6
4825,1621115425.0,536.0
4826,1621115426.0,527.5
4827,1621115427.0,525.1
4828,1621115428.0,526.7
4829,1621115429.0,522.9
4830,1621115430.0,514.6
4831,1621115431.0,509.7
4832,1621115432.0,512.8
4833,1621115433.0,528.4
4834,1621115434.0,548.7
4835,1621115435.0,549.2
4836,1621115436.0,533.5
4837,1621115437.0,518.2
4838,1621115438.0,508.8
4839,1621115439.0,513.9
4840,1621115440.0,529.2
4841,1621115441.0,534.1
4842,1621115442.0,527.7
4843,1621115443.0,528.7
4844,1621115444.0,532.1
4845,1621115445.0,529.5
4846,1621115446.0,524.7
4847,1621115447.0,524.5
4848,1621115448.0,531.1
4849,1621115449.0,532.4
4850,1621115450.0,525.6
4851,1621115451.0,520.3
4852,1621115452.0,519.8
4853,1621115453.0,521.7
4854,1621115454.0,523.5
4855,1621115455.0,533.3
4856,1621115456.0,548.2
4857,1621115457.0,549.6
4858,1621115458.0,534.8
4859,1621115459.0,517.2
4860,1621115460.0,507.0
4861,1621115461.0,505.5
4862,1621115462.0,518.8
4863,1621115463.0,536.2
4864,1621115464.0,538.0
4865,1621115465.0,526.5
4866,1621115466.0,519.1
4867,1621115467.0,525.7
4868,1621115468.0,540.1
4869,1621115469.0,545.4
4870,1621115470.0,539.8
4871,1621115471.0,532.9
4872,1621115472.0,526.2
4873,1621115473.0,518.8
4874,1621115474.0,518.9
4875,1621115475.0,529.9
4876,1621115476.0,540.6
4877,1621115477.0,539.8
4878,1621115478.0,527.3
4879,1621115479.0,511.8
4880,1621115480.0,511.8
4881,1621115481.0,528.1
4882,1621115482.0,540.1
4883,1621115483.0,536.7
4884,1621115484.0,525.6
4885,1621115485.0,521.5
4886,1621115486.0,529.0
4887,1621115487.0,538.6
4888,1621115488.0,542.4
4889,1621115489.0,536.3
4890,1621115490.0,526.3
4891,1621115491.0,521.3
4892,1621115492.0,523.0
4893,1621115493.0,529.6
4894,1621115494.0,532.9
4895,1621115495.0,531.1
4896,1621115496.0,529.8
4897,1621115497.0,533.7
4898,1621115498.0,541.1
4899,1621115499.0,547.8
4900,1621115500.0,548.1
4901,1621115501.0,540.6
4902,1621115502.0,531.0
4903,1621115503.0,520.1
4904,1621115504.0,512.3
4905,1621115505.0,517.2
4906,1621115506.0,531.1
4907,1621115507.0,542.1
4908,1621115508.0,544.3
4909,1621115509.0,543.0
4910,1621115510.0,544.0
4911,1621115511.0,544.0
4912,1621115512.0,539.2
4913,1621115513.0,528.9
4914,1621115514.0,518.3
4915,1621115515.0,515.5
4916,1621115516.0,517.5
4917,1621115517.0,514.7
4918,1621115518.0,518.4
4919,1621115519.0,538.7
4920,1621115520.0,557.3
4921,1621115521.0,553.6
4922,1621115522.0,531.5
4923,1621115523.0,516.3
4924,1621115524.0,516.8
4925,1621115525.0,520.8
4926,1621115526.0,518.7
4927,1621115527.0,513.7
4928,1621115528.0,512.4
4929,1621115529.0,513.9
4930,1621115530.0,525.2
4931,1621115531.0,551.2
4932,1621115532.0,567.3
4933,1621115533.0,549.8
4934,1621115534.0,520.3
4935,1621115535.0,505.1
4936,1621115536.0,497.7
4937,1621115537.0,493.9
4938,1621115538.0,499.8
4939,1621115539.0,518.0
4940,1621115540.0,537.2
4941,1621115541.0,538.1
4942,1621115542.0,525.5
4943,1621115543.0,520.0
4944,1621115544.0,525.2
4945,1621115545.0,531.7
4946,1621115546.0,533.3
4947,1621115547.0,526.8
4948,1621115548.0,515.9
4949,1621115549.0,507.7
4950,1621115550.0,511.1
4951,1621115551.0,526.1
4952,1621115552.0,538.9
4953,1621115553.0,544.9
4954,1621115554.0,546.5
4955,1621115555.0,540.0
4956,1621115556.0,528.1
4957,1621115557.0,515.1
4958,1621115558.0,506.6
4959,1621115559.0,509.2
4960,1621115560.0,518.8
4961,1621115561.0,531.9
4962,1621115562.0,542.2
4963,1621115563.0,543.3
4964,1621115564.0,541.2
4965,1621115565.0,537.2
4966,1621115566.0,527.9
4967,1621115567.0,517.9
4968,1621115568.0,517.0
4969,1621115569.0,523.0
4970,1621115570.0,525.7
4971,1621115571.0,527.4
4972,1621115572.0,530.0
4973,1621115573.0,532.1
4974,1621115574.0,532.1
4975,1621115575.0,531.4
4976,1621115576.0,532.7
4977,1621115577.0,530.3
4978,1621115578.0,524.2
4979,1621115579.0,526.0
4980,1621115580.0,531.6
4981,1621115581.0,533.7
4982,1621115582.0,533.0
4983,1621115583.0,533.2
4984,1621115584.0,538.9
4985,1621115585.0,543.2
4986,1621115586.0,533.8
4987,1621115587.0,523.4
4988,1621115588.0,524.3
4989,1621115589.0,529.9
4990,1621115590.0,535.9
4991,1621115591.0,535.6
4992,1621115592.0,529.8
4993,1621115593.0,533.7
4994,1621115594.0,542.7
4995,1621115595.0,538.2
4996,1621115596.0,523.5
4997,1621115597.0,516.6
4998,1621115598.0,521.7
4999,1621115599.0,532.5
5000,1621115600.0,542.2
5001,1621115601.0,542.9
5002,1621115602.0,533.1
5003,1621115603.0,522.3
5004,1621115604.0,516.9
5005,1621115605.0,515.8
5006,1621115606.0,516.9
5007,1621115607.0,520.6
5008,1621115608.0,530.8
5009,1621115609.0,539.3
5010,1621115610.0,538.9
5011,1621115611.0,533.7
5012,1621115612.0,525.1
5013,1621115613.0,518.5
5014,1621115614.0,519.6
5015,1621115615.0,523.5
5016,1621115616.0,529.4
5017,1621115617.0,532.5
5018,1621115618.0,529.2
5019,1621115619.0,528.7
5020,1621115620.0,530.9
5021,1621115621.0,533.6
5022,1621115622.0,538.8
5023,1621115623.0,541.1
5024,1621115624.0,532.3
5025,1621115625.0,517.6
5026,1621115626.0,511.4
5027,1621115627.0,521.9
5028,1621115628.0,541.3
5029,1621115629.0,549.6
5030,1621115630.0,537.8
5031,1621115631.0,528.8
5032,1621115632.0,538.3
5033,1621115633.0,543.4
5034,1621115634.0,529.8
5035,1621115635.0,515.9
5036,1621115636.0,516.7
5037,1621115637.0,524.7
5038,1621115638.0,531.1
5039,1621115639.0,537.1
5040,1621115640.0,538.0
5041,1621115641.0,531.8
5042,1621115642.0,526.6
5043,1621115643.0,525.3
5044,1621115644.0,524.2
5045,1621115645.0,521.9
5046,1621115646.0,520.8
5047,1621115647.0,523.5
5048,1621115648.0,528.5
5049,1621115649.0,530.3
5050,1621115650.0,528.1
5051,1621115651.0,528.8
5052,1621115652.0,528.9
5053,1621115653.0,524.8
5054,1621115654.0,521.5
5055,1621115655.0,527.0
5056,1621115656.0,533.5
5057,1621115657.0,526.5
5058,1621115658.0,516.9
5059,1621115659.0,514.9
5060,1621115660.0,522.9
